"datet","PC1","PC2","PC3","PC4","PC5"
2013-11-03,-41.7291412570397,-5.59938978319877,6.58507315335354,-5.33304023416357,3.10184861826272
2013-11-04,-42.6190391199347,-11.6292111459533,7.71570892255615,0.832295773272198,-1.54815640102935
2013-11-05,-45.4154248489755,-6.84241830642703,4.62242412420525,-3.4346792877699,2.90561061777483
2013-11-06,-16.4944022635444,1.06422388651384,-0.206709437601773,-3.43520893096929,-1.25345056404519
2013-11-07,-7.87429448105337,-20.8039448199391,-0.734099131342624,-1.54259613507166,0.931572902127747
2013-11-08,-46.0707446343015,0.547859528757478,2.79391026936515,-1.10373298332204,-0.530872521746559
2013-11-09,-33.5196957470264,-11.1880294311731,4.56596666240372,-5.77280265124973,0.613428594947532
2013-11-10,-26.5867631598008,-24.332604070657,-1.8068222873274,-3.95171808929273,0.518177339472508
2013-11-11,-35.8846337595493,-20.5463400502507,0.479316352458669,-3.09049846729895,-0.406510205736445
2013-11-12,-9.41271723742843,-1.16339586713716,1.085682563133,-0.784078035560577,-0.889460190515087
2013-11-13,-13.2628897163353,-1.45710964463467,3.41731337882956,1.50876800326714,-1.81812748590343
2013-11-14,-19.4146616182505,-2.71533611881785,1.41235854077616,-3.39108689843692,0.400529008846772
2013-11-15,-28.7810791893898,-17.6611185818836,5.27616447814277,-2.88245975682886,-1.35991440636484
2013-11-16,-45.7842969025237,-2.28273620959173,2.08148477187133,-3.738608983261,1.5941785813134
2013-11-17,-60.0999597133422,6.04743304595074,-0.113719780395221,-3.23304967771163,-1.14104888331867
2013-11-18,-45.1759578331816,-9.82884114244659,0.45054278115832,-2.69880571938046,-1.21032024342138
2013-11-19,-40.9978060864579,-20.0409298584833,3.39793557975695,-3.63849652824978,-0.80632330884784
2013-11-20,-53.139263872844,-12.8368185060414,10.1135433095371,-2.36737061556838,0.44067816023387
2013-11-21,-38.9814199918561,-18.6933652913486,-0.634644052442731,-4.87055634654208,-0.442900180415214
2013-11-22,24.6170483798518,-7.31000847910742,-5.71001054338392,5.10940805545988,5.52005968370432
2013-11-23,36.0624034860029,-0.706830631633697,-2.53289427169503,1.3612401771855,1.8846425252109
2013-11-24,36.5917539276188,-2.04638814711667,0.171600900517261,1.28851253926109,-0.525108604972393
2013-11-25,16.6069267843148,-2.51752405121776,3.77846305207377,-0.217357616634577,-0.36300074791206
2013-11-26,32.9076533846146,7.46360533753926,1.14240579763746,-4.39980140576662,-1.57234252494002
2013-11-27,33.3984360491636,-11.0641017659978,1.465668272459,-2.69879662727076,-3.32671107115622
2013-11-28,11.8304347527794,-15.0826073438342,6.40218520308809,0.308815166416786,-2.26000213039732
2013-11-29,-1.74641777455627,-25.6373660129141,0.6119740592961,-2.21640871779746,0.777318913946494
2013-11-30,-28.5757130096306,-23.2533529719216,1.44972828249686,-4.11334946752557,-0.00297488228464537
2013-12-01,-41.7901785980647,-21.5544217679035,-0.0166529549342775,-3.82535781212267,-1.30525504512666
2013-12-02,-53.3421322552688,5.12474727939511,-0.106054170027815,-3.66493418805008,-0.655290881900487
2013-12-03,-51.7274465525456,-0.390065704762395,3.3203415630697,-3.28928801245193,0.433525607535109
2013-12-04,-62.5358656577194,4.72384274250769,0.242529492176301,-2.98959721411581,-1.27466766774818
2013-12-05,-21.0818814463632,-5.1842084462823,0.667284776097361,2.8033968935834,0.00634199820173964
2013-12-06,-4.80276749627591,2.32528719164455,2.16203382654167,-2.76026363097066,0.304281961466482
2013-12-07,9.28108078523004,-7.44747986803397,2.10883753880868,2.88542746017672,-0.992068238020377
2013-12-08,-23.7404598260969,-4.03072192300229,10.009266805582,-4.50921369754329,3.70471953721404
2013-12-09,-10.2720375590692,-18.1590262030905,6.69637435553092,-5.01758445392863,0.689070264909079
2013-12-10,22.3339458631998,-16.3812243157764,-0.086565249642873,-0.569618859515456,1.10383749287468
2013-12-11,-16.2340152176978,-12.9277018256772,5.71744046565461,-1.32902376392286,0.966134128448874
2013-12-12,-2.39822275867793,-9.46431873514774,-1.69954848627349,2.02396097991755,1.28124773234709
2013-12-13,-30.6509794149155,-0.953732087428178,6.00000415990105,-2.34941456839421,0.72393138265791
2013-12-14,7.86671101326968,-0.527277533640904,-0.683128341868482,-5.79643679324912,-1.04459903614616
2013-12-15,30.9464549810325,-18.3128829086425,1.52748999382995,-1.76733530162734,-0.593954348459966
2013-12-16,-6.08219585083256,-14.9827215519473,5.02061343309019,-3.10562380867103,3.19225204729969
2013-12-17,-7.5381046660792,-22.4503020601895,-0.752196713741363,-3.53407289019018,0.0936640291629942
2013-12-18,-7.33095464534446,-28.1993910570506,2.39701390458134,-1.35289759453671,-1.51960291622608
2013-12-19,-50.8559492157385,-12.7874493525306,8.74801940610977,-2.21461587231506,-1.58706235354787
2013-12-20,-34.8721094456216,-0.367249081469135,4.40204278230197,-3.2325417489443,0.00789766726042929
2013-12-21,13.3007011007913,6.21217195312374,1.41718085289566,-3.87985513457176,-1.86855668702262
2013-12-22,2.40225573716533,6.79456167998064,1.48543532101321,-3.90463297824516,-1.14258660818867
2013-12-23,22.4633798437523,-10.2531726175157,2.35071118514655,-4.623373016961,-3.28591081995279
2013-12-24,15.5517091622055,-19.6603910374062,2.81547588691169,-3.29050915902689,0.329077438993987
2013-12-25,14.1832122046603,5.22521148749823,1.33566051193304,-3.81847360133532,-0.345282075714262
2013-12-26,30.8708166774596,-11.6048977030413,1.81431263640492,-1.83051133527594,-1.37455312655863
2013-12-27,23.5336543650686,-13.5401641854061,0.710161076101984,-2.59862329816734,0.356762854806391
2013-12-28,16.2803468271493,-16.2395519646941,2.51983017413406,-1.84451608487733,-0.671665967095719
2013-12-29,3.76662710132374,6.04101811174086,1.50567750860304,-3.54312046319913,-0.626429057511748
2013-12-30,30.1862344506232,-11.0492402661228,2.03775468598358,0.362633818224904,0.248501796742189
2013-12-31,20.9201002967362,-18.8243242936775,0.798082410661552,-2.38702414275578,-0.125059931526136
2014-01-01,-14.722425586804,-12.0320091239069,9.11611045860425,0.230472876863464,-2.69752750597121
2014-01-02,30.0149723050363,-11.3265443547981,-0.994663431563922,-1.19311784286251,-1.54586451980653
2014-01-03,3.8290612777358,-19.3263914053179,1.39983379403523,-3.48172157478187,0.403093188034165
2014-01-04,-41.7230429273631,2.22781821116325,-0.427757707112055,-5.04625249892358,-0.0945766636833116
2014-01-05,3.65273453727769,-10.4917635082575,2.4938584801072,5.96288674112405,-3.26754111651234
2014-01-06,42.0242879255565,-14.2471649767389,-2.68239335274512,3.92484057490641,0.172334554976592
2014-01-07,33.7161209658735,-19.7651805520524,0.722194199435894,0.604210240620067,-0.922556625156009
2014-01-08,-21.2058085235356,-9.1271164684007,11.1642784795788,-3.58195718441659,5.63011032865405
2014-01-09,-5.06973211790545,-22.3518034550534,2.83429745385233,-3.54825015395276,-1.85354226832834
2014-01-10,-24.5601409763787,0.538484714887364,4.60020061342209,-3.3760612127876,0.0912887434250657
2014-01-11,-15.5238613882262,-13.486722186474,3.60343636756521,-5.55777435998603,-0.876701209912147
2014-01-12,-33.7430084382069,-16.8687938480718,10.7780751326705,-5.25483742058192,-0.67579978678041
2014-01-13,-1.39545888185828,0.0868089063027853,-1.07325086805048,-4.57428687083594,-2.06913446578958
2014-01-14,-21.6295775693825,4.73595766911765,-0.415687479624379,-5.51161609338282,-2.04412997550177
2014-01-15,24.022282784482,-19.1119349337171,2.43931555945628,-2.71018224331786,-1.40491832736209
2014-01-16,-20.0300526746687,1.24115439755229,0.861711940672985,-8.16735443241719,-0.280699163113257
2014-01-17,22.4197843717205,-17.0126199146136,1.75089704023376,-4.80493303852979,-0.344842204341968
2014-01-18,0.597671650748189,-21.2058598389144,5.67670531870154,-3.82175221999656,-2.94559877234831
2014-01-19,9.74292462154771,-22.3626175569295,0.728684184326817,-4.25510042925523,-2.3524241487308
2014-01-20,-27.457166992692,-7.16710934684181,6.24151699839584,-6.84638034847716,2.18939380115298
2014-01-21,11.5845772947963,-13.6145756677906,3.12929061757507,-2.41241023847957,-3.94639775219912
2014-01-22,-20.3448955797281,-15.5396999949407,12.5010170779793,-1.0037296649214,-0.443713522205748
2014-01-23,26.3922761419888,5.33036567016185,2.23109638849157,-3.4666898727593,-0.259934462275651
2014-01-24,56.9662601128489,2.73839914681535,1.83007794376564,-1.01652209185802,-1.36393769553202
2014-01-25,-9.55663125313218,-11.9961108179525,5.06390723459414,1.55410584055495,-2.30768387919612
2014-01-26,-33.7934349247043,-5.12212714565526,6.5596662252748,-5.00744159857137,-0.168790899779782
2014-01-27,5.96410867439497,1.29357151824603,1.65956808496358,-1.5095555770843,0.0600263239760571
2014-01-28,4.73821948340617,-15.9627426598993,9.59750615739439,4.7463832211726,-3.4717987382005
2014-01-29,36.6474737332066,-20.6118062979411,-0.86094334256334,2.82171049083221,0.856921251329391
2014-01-30,-31.6676642702802,-0.1693025364957,5.83099110158962,-3.01414776186537,1.05639158604755
2014-01-31,-61.7187380939623,-2.27091658871297,2.86336585207428,-1.41466156224113,1.20302879169369
2014-02-01,-48.6350235454801,-0.508976710065991,2.43657167072335,-1.63875884943159,0.0616091981366484
2014-02-02,0.969414285782449,-3.20405918099888,1.22225405804715,1.3122206689714,-0.759145294704996
2014-02-03,6.38562725783992,-14.4972911178548,0.915757139911994,-0.733031599048428,-1.39731265732054
2014-02-04,4.55265901165752,5.71580679700036,1.88854377477518,-3.64991767981468,-1.24620269443644
2014-02-05,23.4204521075232,-9.48962230784165,1.28238479282415,-0.823181578543817,-0.0696497677630684
2014-02-06,53.6986554251202,0.542740279944012,-1.31561084172858,0.36416767700545,2.1497012560508
2014-02-07,2.98395675846899,-9.5373656913225,2.01916375272649,-1.37120697899974,0.791667506075479
2014-02-08,-19.4526484993572,-0.479141506999655,5.06356500292609,-4.46793635436991,-1.21132500710514
2014-02-09,-31.6456701387929,-14.2744134787272,6.75314078097442,-5.25830264699645,-0.0243818808615657
2014-02-10,-55.1665984763408,4.32793995242441,0.0841562946139469,-5.77372561836933,-1.2499304523095
2014-02-11,24.071985371144,-15.3708926869738,-9.02724446079936,8.36032149389754,6.57341741087263
2014-02-12,-5.58581119229635,-15.4379982576688,5.81550978310624,-2.60591365307495,-1.37308871390764
2014-02-13,-31.9178248992256,-8.57206142298892,6.1086009183871,-3.62917655192483,0.339684743080336
2014-02-14,-61.4375727111407,4.17112284876514,-1.58167159592608,-5.84236608031592,-2.85486085600109
2014-02-15,-51.5695109171162,-18.3447863881865,4.95817555646534,-5.97002002836496,-1.98585128627573
2014-02-16,-52.8539154171534,-27.7764867602621,3.84558588189495,-4.10377964614279,-2.71536647074874
2014-02-17,-58.2512413862855,-11.6781988171911,-2.91087903132996,-7.499578174773,-7.86359587007802
2014-02-18,-52.309685517696,-12.9710466439833,7.26132974394467,-3.8803879852177,-0.836399464847507
2014-02-19,-42.6265035896438,-27.6333388546639,2.81921639361791,-3.53911113752315,-0.821161085635704
2014-02-20,-56.98211739193,4.62927656755589,3.03827671579256,-4.33061667316803,0.443975416792877
2014-02-21,-4.98735607224265,-24.4742185491702,2.70397642132864,-2.33327519339774,-1.03246865009067
2014-02-22,-37.4970969854345,-20.9548781479666,6.67030690596328,-5.54260801571765,-1.16045222338797
2014-02-23,-32.7998726041739,-19.6287335068949,4.26868803096379,-5.29224789284999,-2.1087383910302
2014-02-24,-32.6013036432824,-22.4558798653472,0.579607027480636,-3.76456160488533,-1.1790224713339
2014-02-25,-36.3488924403296,-21.4475384240902,0.734672339100368,-4.89443394105474,-0.0207919029011041
2014-02-26,-5.14913205118699,-7.3820767784357,-3.4287393333165,4.3080019096634,2.42013801479498
2014-02-27,-29.9597807998709,-14.3621701485854,5.76843128020035,-5.4237974221119,-1.09954507926994
2014-02-28,-44.0788627846768,-7.50047977773695,1.35372539212695,-5.27304142563888,-3.88906158533068
2014-03-01,-36.4329591695581,-22.6128023360189,3.35857860186935,-5.42727218390851,-2.59753935111747
2014-03-02,-47.164718640572,-5.38653905024675,3.06528593527287,-3.17326497987332,-0.695873542770356
2014-03-03,-6.37825206529065,-14.5911696573257,0.4837836669914,-0.811141034869777,0.134017902242996
2014-03-04,-5.55886705207233,-13.9793096547158,1.42480579968567,-3.51122220301783,-1.72812221051933
2014-03-05,-39.3064826622215,2.34698254003212,2.6716578338976,-6.00858932898038,-0.283780204824986
2014-03-06,6.60144074659647,-14.3176404739013,2.0820564547294,-2.50548788529618,-1.11708217431324
2014-03-07,-54.4024234486931,-6.56977412185546,10.6050030670921,-2.71936247611961,1.81064811788596
2014-03-08,-27.7558552688842,2.32377381066923,2.03204336737782,-2.12248325259011,-0.389820097801274
2014-03-09,8.14709267018481,4.53537749600635,0.813780454457703,-2.66725576570845,-0.40744951951231
2014-03-10,-9.45436268153693,-9.52011119981469,2.24381572338702,-2.42696577030046,-1.00266809963255
2014-03-11,-43.9344156335303,2.12558821687467,1.58730513785288,-6.421457200491,0.771673975421826
2014-03-12,20.435678670501,6.48695854980262,1.55689114555706,-4.44371886533567,-0.533334575572538
2014-03-13,6.46943319545009,-8.62843140168785,3.12380703085036,-3.45517428535798,0.0755468096589794
2014-03-14,-46.8182908640689,-5.41179770121039,9.40818009809527,-5.591348224783,1.89021808182257
2014-03-15,-34.6446445105481,3.99792209478137,1.56664048873541,-5.52742840869457,-2.59334886585194
2014-03-16,11.5599854514141,5.25626007752736,0.709155548619611,-2.89541352507007,-0.240378818961462
2014-03-17,9.30584607831947,-8.23640470333374,1.72521495494571,-5.82870913443491,-1.24969227070396
2014-03-18,-54.8984646477384,3.28494865868642,4.06576678498226,-6.53377980286575,-1.02348503150998
2014-03-19,8.09607027364907,1.0596001569108,-2.79136072971418,-0.465802934900663,1.86278996449321
2014-03-20,-10.9416556994775,-22.6778213804313,1.83351763807274,-2.76201243904528,-1.25070131365214
2014-03-21,-60.5461189016359,-2.67983356110298,3.16790569343754,-6.6462074737106,-1.11431103071069
2014-03-22,-43.2723780823252,-12.0697614231424,2.31587775931085,-5.7234893550252,-3.07750647248903
2014-03-23,-6.46423035259069,-1.94271138902019,-2.77941270719547,1.84181424225146,2.81386544564539
2014-03-24,-25.6392725627388,-21.3818700175416,2.07893358848981,-2.2463778911724,-1.89114105454804
2014-03-25,-23.4758856584497,-17.7713799655885,2.45287972743306,-1.51670389917199,-2.27755596870471
2014-03-26,-41.8321434859179,2.01973058759331,4.61327628059896,-3.02412476791465,-1.96515293989108
2014-03-27,-63.0939450096261,2.40505913580168,2.49647982790455,-4.97698093442987,-0.402243829131152
2014-03-28,-41.2614382649756,-1.70242774801566,4.30987229199988,-7.0662306420201,-2.27496269282026
2014-03-29,-20.844084730313,-20.8271112713215,0.613562421256229,-4.04774599556507,-0.592478577625491
2014-03-30,-59.3624992183698,-0.157427954138007,4.35588724628429,-0.667358223240659,-3.45705484383691
2014-03-31,-65.9218403904836,4.46518554240363,1.08612084691406,-6.53677550761246,0.211253060831335
2014-04-01,-41.5850518655697,-22.2334885934825,1.95304618068994,-3.86216713718288,-1.78924868102574
2014-04-02,-52.8924171545296,-18.5478216164987,3.48242439088085,-5.69607321604659,-3.12117947234305
2014-04-03,-68.2517920807846,6.56246667619102,2.81704022015702,-5.109565218778,-1.81069195920377
2014-04-04,2.91013223389706,-12.5977041638561,0.798869245405588,-0.774144860467229,-4.01319546940351
2014-04-05,-52.6197033037406,4.11435721249306,3.2363600204369,-3.11697664593833,-1.10550782046164
2014-04-06,-29.7125748943013,-6.25541296174312,0.769904181498893,-4.69147211312492,-2.29118064569367
2014-04-07,-28.4278647132197,1.6923477138038,-0.102065257123779,-5.00229223051209,-2.82482362095538
2014-04-08,-4.04372038039989,-18.0259459345145,0.323855655766248,-2.42634406446732,-0.415329733808011
2014-04-09,-42.2957321862474,-26.9770252697527,4.77741206991061,-1.65139087282856,0.0429418883245565
2014-04-10,-65.5901411849616,-24.6494997813834,7.19346483050534,-6.28070632360637,-0.356020834836992
2014-04-11,-56.8906321068181,-31.9210433660173,1.43787189276922,-0.35650466128858,-0.680484499170666
2014-04-12,-70.8229391620046,-19.7480099997135,0.906030260392315,-4.03501318077723,-1.98511369559547
2014-04-13,-81.1438941484062,4.79084981511298,0.924624503467835,-3.08923387048653,-0.137873359378748
2014-04-14,8.3193454849201,3.189108798018,-1.6989121434683,-0.468650726492714,1.33856331411738
2014-04-15,25.228762478098,-15.8376546203756,2.07130304327337,-0.934916769951597,-3.20687537011129
2014-04-16,-52.3853125821887,-10.3666931423446,12.8173491098413,-1.35308781989607,2.7916790454845
2014-04-17,-51.0787170522049,-7.12648562283156,-3.63580998550428,-7.86851621191429,-0.940963552004326
2014-04-18,-34.125520159091,-9.93922340616934,0.977460759962674,-3.55681913885182,1.3511188936944
2014-04-19,-60.8422204594123,1.16029220491731,0.842955089071794,-2.50536476230203,-0.318960596007826
2014-04-20,-39.194434422198,-6.3310868585719,-0.340144962916902,-3.34987157321075,0.754045868558701
2014-04-21,-47.3172220624693,-17.0444197817571,-0.226699076014788,-3.39217397609348,-0.516196211657205
2014-04-22,-59.9428113055659,-16.6384505302227,3.32177285834284,-1.89210205576741,-3.970592187972
2014-04-23,-82.2136716628652,3.87508178802496,1.11913634596913,-2.0551605080653,-1.15993592915552
2014-04-24,-68.0222188359165,-2.91974881248073,0.574137545020843,-1.85192824329018,-6.20970713915542
2014-04-25,-57.0140492369415,-22.5691774560523,0.930091878815125,-3.47824601669761,-2.20643776539497
2014-04-26,-64.1009264638815,-18.3118313490224,-0.714565117330354,-3.36922418140098,-1.18211257497883
2014-04-27,-40.1473142663536,3.64560439653792,0.815093722286411,-1.04102226641698,-0.0600780249615482
2014-04-28,-58.0328774934968,5.89910390093308,1.72825292170301,-3.25634011826302,-0.273896966242658
2014-04-29,-29.2377097996076,4.03408467198179,-1.88012086800412,-4.02278962162671,0.517347134761686
2014-04-30,-12.9789880565288,0.869762858530599,4.88119974564153,-2.40594823473373,-2.01309050186631
2014-05-01,-32.23726191787,6.54166683687224,1.29358554846965,-3.59118076780761,-1.14269822690873
2014-05-02,-0.157372954295153,-12.8659315273764,0.952996935735885,-1.89279311690844,-0.535340438465391
2014-05-03,-36.5033481370167,-21.8311504234702,2.60528351971,-2.46826050954542,0.628921546077122
2014-05-04,-56.7812730159529,-24.85409115196,5.94273585570499,-5.00394950225849,-1.21440481236066
2014-05-05,-67.5906875845011,-28.1482531465223,-0.153072576726255,-2.16987836079614,1.01968022810605
2014-05-06,-79.7049891468048,-9.98571922919514,1.6931394735773,-3.38458795644887,0.140747904898528
2014-05-07,-85.923000815632,2.62585901648096,2.45146970705186,-5.524052858263,0.631540076438476
2014-05-08,-51.2728838298298,-3.90619732777356,-3.13237713868195,-5.4776953995048,-2.11361791150906
2014-05-09,-39.2573490003473,-16.65780180806,-1.48289173826914,-2.25750323941357,-1.0174141545985
2014-05-10,-57.1955301979576,-23.8585409304375,2.39485510750908,-2.81087516108779,-1.75022705662326
2014-05-11,-69.8493928934725,-25.4411701600316,1.76510926239265,-1.05397715391153,-0.964530467008099
2014-05-12,-69.5477848667149,0.20055350837244,1.22670039102371,-3.25441798552395,-0.337132205042468
2014-05-13,-13.018279819051,6.64055616953356,1.08597245058195,-3.67785980406875,-1.22661024853021
2014-05-14,2.0180251630985,-8.8165133380302,2.82544840755897,-0.96276117352987,-3.95926299453745
2014-05-15,-10.7169544477973,-18.8497895355636,1.36643903301592,-2.42861508318422,-0.698786482150053
2014-05-16,-44.4158653451673,-25.1174898635625,1.58717675193092,-1.94093781463248,-0.096697118191059
2014-05-17,-72.8736956552141,-25.4048124130031,1.11527411662326,-2.73340751669102,-1.52386434604945
2014-05-18,-81.9116333019165,-24.1538269435537,1.96507303701527,-3.23297334614775,-1.9583187979089
2014-05-19,-88.4000056489155,-19.3714033365726,1.79278761756513,-2.08722396728726,-1.22959570596574
2014-05-20,-83.9147309017046,-21.8493483275995,-0.612150544582899,-2.49108177137262,-1.06749487970016
2014-05-21,-109.614756525498,0.0760443685252512,-0.175549072906086,-4.06404410933067,-0.363506053773242
2014-05-22,-97.7221282541421,1.97397436961663,2.22355974687109,-2.50722106637372,-0.254283378436721
2014-05-23,-83.2390066081599,3.70636698490043,0.518925024757247,-1.91617468507896,-1.15137643884007
2014-05-24,-84.1158146092615,-5.40586533089418,3.86327930133722,-0.364239667229065,-2.20427236827739
2014-05-25,-57.1786751516546,-11.5974098266751,-0.951473352607233,-3.18371741877019,-0.380651554313125
2014-05-26,-60.7909384428098,-17.6814700423547,-1.03510516453022,-2.46155861945856,-0.94414196006706
2014-05-27,-72.0177964866507,-18.4302608432525,0.688060355336876,-2.28159382948293,-0.651823516085557
2014-05-28,-79.2971141117765,-21.0622958589656,0.464201506836071,0.41398648502497,-3.24569959462183
2014-05-29,-74.4640370591392,-11.8815736999421,6.75361632664624,2.69026935397251,-4.36326684615379
2014-05-30,-84.1936338434401,-8.70752148515502,6.7029543682138,1.19704925421039,-2.70925658882193
2014-05-31,-79.9393062342775,-15.1184097936312,-0.393157276422756,-3.72642032161536,0.80004305176185
2014-06-01,-112.51335613534,-8.28496629275029,7.32834299304202,-0.182024217908669,0.0610086662590001
2014-06-02,-119.206779707642,-17.3519278210242,7.70979299108661,0.344414317632882,-0.349600969117082
2014-06-03,-111.553718483431,-20.9237212206612,0.324993516320564,-1.94708326429263,-2.08155537531255
2014-06-04,-113.904921172665,-15.5133151991341,6.04411928829204,1.3891987627769,-3.88206287567074
2014-06-05,-101.098812148246,-28.5126810829445,-2.60682784686626,0.882737090435842,0.594835194995055
2014-06-06,-128.206262707668,0.260629372416333,1.82574142888955,-0.747108257655581,-0.414371786922334
2014-06-07,-120.337338383876,-4.86106347362099,7.6084713418337,-1.00587064322173,3.4562971134509
2014-06-08,-103.433239880494,-5.01229617905395,-4.01255578617123,1.08631434280416,-1.06733305828621
2014-06-09,-95.8000918445066,-7.30775433422784,3.65320914993154,-3.6919559899336,-2.08450678571132
2014-06-10,-63.1199292180739,-17.5762270493203,-0.674223403502795,-1.82900220810025,-0.0757280767167612
2014-06-11,-115.421875297521,-4.79187340321812,6.41091348206735,-1.54607023798497,-0.125481437318369
2014-06-12,-111.951460173133,-15.8571513990422,0.587539199479682,-2.16823771771184,-2.35789466278093
2014-06-13,-97.5084438551186,-0.48736029884944,-0.881262897406427,-1.45866232149842,-0.262367163086993
2014-06-14,-90.0964176233039,-2.55282833381367,3.52387969878597,0.0347677653290073,0.445981901029536
2014-06-15,-113.954392790255,-7.42763377654354,1.97158492595449,-2.7434796406799,-1.11142211150756
2014-06-16,-115.004503105344,2.23494996442148,1.33730660194961,-1.69831716041597,0.916943172361595
2014-06-17,-104.810747963262,-3.62790424995402,6.14119340904598,-2.37517187821398,1.86561343273243
2014-06-18,-95.5933242030067,-9.89177773926364,2.38649300994103,-1.41071066491084,-0.531274548722305
2014-06-19,-101.206101425821,1.1413170183194,1.74217186868805,-1.99113516240841,0.691104092263717
2014-06-20,-71.5579458461093,-5.53791231205116,-1.19139196500438,-1.61156208005695,-1.09092782399737
2014-06-21,-76.1028869231865,-8.22725061236563,-0.515717124495946,-1.82509220623595,-0.0739154473790515
2014-06-22,-101.990447786885,-12.5619472154687,6.24083769907728,2.08624939041535,-2.05315408676638
2014-06-23,-104.285937422191,-12.572979090764,4.66165349575512,-0.0647450022638143,0.501494961148176
2014-06-24,-83.7418190416629,-2.06761349081972,2.32657161868434,-2.41666266135199,0.76169120184773
2014-06-25,-95.7428267541587,-10.1032602318581,3.80979396894448,0.540373932634141,-1.07437610276255
2014-06-26,-93.2608980269176,-12.618079648505,2.98573238672114,-2.60982956467635,-1.30695485523577
2014-06-27,-117.124841804501,-3.11976286874374,5.83198836499632,-2.98310232177021,2.32022012651234
2014-06-28,-102.696874966371,-20.1930630057868,1.79615886634203,-1.48657184176209,-0.900317018000084
2014-06-29,-109.216619390371,-19.1607220257448,2.32655619169808,-2.295046383534,-0.897406546553584
2014-06-30,-122.259738512542,-9.76716730315135,7.80686547599095,-0.168925537875439,-0.0293581777984482
2014-07-01,-120.622234777181,-2.08466724112158,4.23826923683835,-1.56882712053196,1.90826863507719
2014-07-02,-87.3505373779941,-7.1881129151857,-1.7076313011603,-1.65989883198469,0.207825333080157
2014-07-03,-89.1497644253046,-3.32683244229341,0.67795941110456,-1.09691222917142,-0.758880832773495
2014-07-04,-94.5768437452332,1.0524530167701,2.44490958897131,-1.37004179500364,-1.16420084865592
2014-07-05,-88.491661485643,-5.51206167269951,-0.516029562104166,-4.21400036292812,0.98479450713771
2014-07-06,-96.5128977914315,-10.9862842700886,1.65420162149016,-0.891906727729976,-0.574997048902054
2014-07-07,-87.1504446278554,1.58050914730656,-0.394672899845562,-2.39271509374637,-0.18396637535325
2014-07-08,-85.2091329826872,-12.181443910688,4.56621514374486,0.126423135791835,-2.90408126799321
2014-07-09,-82.5034253194003,-8.09377218595063,-1.42739455133333,-2.38299531950035,0.10010667133563
2014-07-10,-84.8986322875383,-6.13064747170803,-2.05013140591347,-2.7759252159829,1.19321488044564
2014-07-11,-77.1869860019239,-10.2769874694108,-2.6083302268807,-1.15667613767899,0.725930509817547
2014-07-12,-97.1028795093737,2.70286478933006,0.950261976726391,-1.9317921581593,-1.06600104215216
2014-07-13,-83.7010922496591,-8.09096071544794,-1.35312391981454,-2.76294378456024,-0.667919273405531
2014-07-14,-95.3573058382098,-13.1652076411886,-0.543358770890332,-1.78177061660652,-1.66816314958178
2014-07-15,-84.615590066288,-5.86741644474015,0.546331491849119,-1.2843720259602,0.214306038859465
2014-07-16,-96.6317082002474,-1.81880639751417,1.49239679909793,-1.76012149274205,0.57790136348642
2014-07-17,-90.0626332349567,0.262342151253657,-1.31573365501546,-0.497371423665355,-0.2961498706447
2014-07-18,-96.7628358543456,-0.622125490425557,-0.378134970231669,-0.9404826774119,0.392738481185641
2014-07-19,-90.7844149030549,-7.24496797533816,0.79138586714235,-1.42332117056399,-0.0043781877929967
2014-07-20,-103.802023587589,-9.44867693740708,1.50689369788424,0.687380709151216,-1.38306686537103
2014-07-21,-100.788446911337,-3.87960583668601,0.94535529756349,-3.7291727440093,0.57759723947656
2014-07-22,-101.537628812387,-10.7198169581268,-1.60941882300187,-1.7911613802293,1.00382255641337
2014-07-23,-99.8573932550392,-3.65021660216735,2.99372209036752,-0.531447019280144,-1.75330287011495
2014-07-24,-93.3160267234841,-10.836627320097,2.91288822424592,-0.864170577301728,-2.7175311305176
2014-07-25,-91.1840573964971,-11.8350190086699,-1.70231091317641,-2.10184577655011,0.484014489727127
2014-07-26,-103.933161380372,-6.62841122564584,5.3362092470396,-0.158177755696072,-1.58695318005309
2014-07-27,-114.267577656238,-9.98667320328039,6.04980162635593,0.527433036822899,-1.07782782110027
2014-07-28,-106.376696465949,-5.88448647777621,-1.45005808788009,-2.20725910927761,-0.4280955057412
2014-07-29,-104.798455408853,-1.36187681118042,2.26749898521276,-2.46430602493534,0.0998925979139642
2014-07-30,-110.774372817108,-5.27095587578023,6.71720252447902,-0.426245304060652,0.978122943470166
2014-07-31,-89.6331397061219,2.18027467885278,-0.223721613724519,-1.23806960729419,-0.161745841555798
2014-08-01,-83.0379423624083,0.842574089537601,-0.0268609969689222,-1.12675507163168,-0.0341336858624928
2014-08-02,-86.2450482329767,1.22891093425614,0.547465907294738,-1.23462808930705,-1.04688120584761
2014-08-03,-85.2294670999726,-0.443752517714592,1.15613374596647,-1.44096593158933,-3.16943089942968
2014-08-04,-87.0257211646144,-6.27692237080222,6.36575228641951,-0.581870673507594,-1.56333679841861
2014-08-05,-84.683591075333,-10.5844452049037,-0.161872625797515,-2.33380739039462,-0.3937313730659
2014-08-06,-95.4127354316211,-11.1363160979964,2.81629115555444,-1.97974589773448,-1.24720354238649
2014-08-07,-94.8543568186044,-12.5821089713868,1.93273095451798,-1.5775561814687,1.18877492024325
